,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
194,ZECUSDT,704.97231,712.672650228791,2025-11-20 13:30:00+00:00,2025-11-20 13:45:00+00:00,1.5772877859756806,111.21788617383912,Smart Trailing (Max 64%),0 days 00:15:00,69.73495517639824,27.630250547198113,4.225286504093397,0.0021004527327174154
195,ZECUSDT,711.6156299999999,700.95170882,2025-11-20 13:45:00+00:00,2025-11-20 13:45:00+00:00,-2.375576234591906,108.7656079487825,Stop Loss (1m Fallback),0 days 00:00:00,72.5884189074268,30.626080528601154,3.781618005468437,0.0038523184208306516
196,XANUSDT,0.045042509999999994,0.046699868385,2025-11-20 14:30:00+00:00,2025-11-20 14:45:00+00:00,5.4450565279960434,114.13565371267593,Smart Trailing (Max 192%),0 days 00:15:00,82.82670977681526,27.4042678749402,3.466284822817984,0.012441679626749566
197,NMRUSDT,12.800397,12.608576558000001,2025-11-20 16:45:00+00:00,2025-11-20 16:55:13+00:00,-2.4378987571804815,111.61904071155568,Stop Loss (1s Trigger),0 days 00:10:13,89.20027602446743,41.125854114399445,4.860662510535055,0.023290347792106297
198,NMRUSDT,12.9254595,12.731764933000001,2025-11-20 17:00:00+00:00,2025-11-20 17:00:18+00:00,-2.3841447591249825,109.15791730366412,Stop Loss (1s Trigger),0 days 00:00:18,89.74264925365597,44.53977752677804,5.108850160437998,0.043333591271376655
199,NMRUSDT,12.0690315,11.888170941000002,2025-11-20 17:15:00+00:00,2025-11-20 17:15:36+00:00,-2.3315759999143655,106.75105998147137,Stop Loss (1s Trigger),0 days 00:00:36,65.82374250937121,46.05590569041271,2.630930520681561,0.07212136284506335
200,NILUSDT,0.14237115,0.14023764610000003,2025-11-20 18:45:00+00:00,2025-11-20 18:48:02+00:00,-2.2801663458438153,104.39727221495069,Stop Loss (1s Trigger),0 days 00:03:02,73.61567285530907,32.34144470900909,2.6071515413687103,0.04286718200983833
201,FOLKSUSDT,9.22461,9.086374540000001,2025-11-20 22:00:00+00:00,2025-11-20 22:04:27+00:00,-2.2298902394387823,102.09538385674297,Stop Loss (1s Trigger),0 days 00:04:27,75.4556662348265,50.400767226326,2.6605152300511503,0.023215448036450467
202,FOLKSUSDT,10.452223499999999,10.295591629,2025-11-21 00:45:00+00:00,2025-11-21 00:46:59+00:00,-2.180722686749508,99.84425056043709,Stop Loss (1s Trigger),0 days 00:01:59,80.58344557685916,50.09574842259512,2.7724181333900777,0.014159969383849952
203,ALLOUSDT,0.1888944,0.20937026250000002,2025-11-21 02:30:00+00:00,2025-11-21 02:45:00+00:00,14.859328882353728,114.63472133895603,Smart Trailing (Max 223%),0 days 00:15:00,84.82532806389061,36.10993914842254,8.41548099896838,0.03336864406779661
204,ALLOUSDT,0.2037018,0.2006492252,2025-11-21 02:45:00+00:00,2025-11-21 02:46:00+00:00,-2.448558671994844,112.10710423845156,Stop Loss (1s Trigger),0 days 00:01:00,89.28594591675619,39.63981981855074,4.489719301737474,0.030927835051546393
205,ALLOUSDT,0.2027013,0.23200219087500001,2025-11-21 03:00:00+00:00,2025-11-21 03:15:00+00:00,22.274796478232275,134.30458547238146,Smart Trailing (Max 296%),0 days 00:15:00,87.24694676447646,42.971373414459556,3.88627496576442,0.049851924975320816
206,JELLYJELLYUSDT,0.04384191,0.04318491674,2025-11-21 04:15:00+00:00,2025-11-21 04:16:18+00:00,-2.8687002821309897,131.34326133820056,Stop Loss (1s Trigger),0 days 00:01:18,71.61145628163898,27.23300171761168,7.648956580312605,0.004334930412959063
207,JELLYJELLYUSDT,0.04884441,0.048112451740000006,2025-11-21 04:45:00+00:00,2025-11-21 04:45:12+00:00,-2.8054474054750944,128.4472323731819,Stop Loss (1s Trigger),0 days 00:00:12,81.89075317631716,31.534883157954987,4.153815909659674,0.0042988741044012665
208,JELLYJELLYUSDT,0.054057015,0.05324694321,2025-11-21 05:00:00+00:00,2025-11-21 05:00:49+00:00,-2.7435892114321567,125.61505886356133,Stop Loss (1s Trigger),0 days 00:00:49,87.14072854629585,34.667567305712545,4.913564696878715,0.0025906735751295568
209,JELLYJELLYUSDT,0.05854926,0.057671869640000005,2025-11-21 05:15:00+00:00,2025-11-21 05:16:02+00:00,-2.683094948205654,122.84533284027736,Stop Loss (1s Trigger),0 days 00:01:02,89.85614895441772,38.00859269672531,6.0674357711452,0.014532398700632528
210,CTSIUSDT,0.056228099999999996,0.0553854934,2025-11-21 06:45:00+00:00,2025-11-21 06:55:41+00:00,-2.623934542055148,120.13667737902202,Stop Loss (1s Trigger),0 days 00:10:41,66.38875048666792,27.117069572736607,3.1010105521441083,0.02317290552584675
211,CTSIUSDT,0.058929449999999994,0.0580463623,2025-11-21 07:00:00+00:00,2025-11-21 07:02:12+00:00,-2.5660785823455967,117.48774591572537,Stop Loss (1s Trigger),0 days 00:02:12,72.11666141514692,29.81440123446499,4.6453925159217135,0.028862478777589136
212,CTSIUSDT,0.05902949999999999,0.06380808000000002,2025-11-21 07:15:00+00:00,2025-11-21 07:30:00+00:00,13.037434462484345,130.4441543465437,Smart Trailing (Max 168%),0 days 00:15:00,72.47745338400792,32.704436848722786,4.524276567526352,0.06768189509306266
213,CTSIUSDT,0.062030999999999996,0.061101434,2025-11-21 07:30:00+00:00,2025-11-21 07:33:51+00:00,-2.786242785829684,127.56795007495778,Stop Loss (1s Trigger),0 days 00:03:51,77.10371153201278,35.50738695412262,4.297467649165359,0.03225806451612906
214,CTSIUSDT,0.061230599999999996,0.0603130284,2025-11-21 07:45:00+00:00,2025-11-21 07:45:36+00:00,-2.7248080404980635,124.7551641378563,Stop Loss (1s Trigger),0 days 00:00:36,73.43654883376773,35.82423241526088,3.6033024680377266,0.04575163398692817
215,0GUSDT,1.2738366,1.2547475124,2025-11-21 13:15:00+00:00,2025-11-21 13:16:54+00:00,-2.6647278892288004,122.00439820439449,Stop Loss (1s Trigger),0 days 00:01:54,69.65100751422801,25.84927251975378,4.224661628551426,0.019634021833032207
216,KITEUSDT,0.095277615,0.09384983161,2025-11-21 13:30:00+00:00,2025-11-21 13:37:41+00:00,-2.6059724641504696,119.31428477596513,Stop Loss (1s Trigger),0 days 00:07:41,72.93568709222646,27.41092754690914,3.4660603366083222,0.02058391094307922
217,MMTUSDT,0.29544765,0.29102021710000003,2025-11-21 14:00:00+00:00,2025-11-21 14:00:26+00:00,-2.54851255595779,116.68348650636875,Stop Loss (1s Trigger),0 days 00:00:26,81.58174804953376,40.94271521105282,5.538615140329095,0.011521518129447694
218,MMTUSDT,0.3249624,0.37886047500000003,2025-11-21 14:15:00+00:00,2025-11-21 14:30:00+00:00,26.613351139886525,143.21636627625088,Smart Trailing (Max 339%),0 days 00:15:00,87.67031900299787,43.02537135399011,5.954287670246057,0.015701970443349905
219,MMTUSDT,0.38029005,0.44725476075000004,2025-11-21 15:15:00+00:00,2025-11-21 15:30:00+00:00,34.68566508464367,177.8032614531178,Smart Trailing (Max 359%),0 days 00:15:00,89.53089531516872,52.27968631209155,2.5965578641560003,0.03236842105263152
220,WLFIUSDT,0.13956975,0.1427036098798616,2025-11-21 17:30:00+00:00,2025-11-21 17:45:00+00:00,5.383996281770735,183.06463479595539,Smart Trailing (Max 53%),0 days 00:15:00,82.27293297730299,32.799524139453126,3.2960517220526904,0.0057388809182209125
221,MMTUSDT,0.4068033,0.5110325559000001,2025-11-22 02:30:00+00:00,2025-11-22 02:45:00+00:00,64.56880327113159,247.3810221925217,Smart Trailing (Max 1291%),0 days 00:15:00,75.11642893820841,25.22675205802574,2.689292586241188,0.020418204182041894
222,ENSOUSDT,1.0155074999999998,1.0002896049999999,2025-11-22 02:30:00+00:00,2025-11-22 02:34:33+00:00,-3.907501668743522,243.47352052377818,Stop Loss (1s Trigger),0 days 00:04:33,69.0502720347272,28.32416459809099,3.631698919185928,0.025615763546798054
223,MMTUSDT,0.51015495,0.5025100193,2025-11-22 02:45:00+00:00,2025-11-22 02:45:12+00:00,-5.200511617390906,237.9372991627495,Stop Loss (1s Trigger),0 days 00:00:12,86.80494020563813,28.25628606236523,5.310765789853012,0.003529411764705929
224,LAYERUSDT,0.22091039999999998,0.2262742399286734,2025-11-22 02:45:00+00:00,2025-11-22 03:00:00+00:00,7.9805437155976024,245.9178428783471,Smart Trailing (Max 57%),0 days 00:15:00,65.46253016832402,26.6915381809253,2.5933196079864365,0.02263467632412846
225,LAYERUSDT,0.224112,0.22642119366410546,2025-11-22 03:30:00+00:00,2025-11-22 03:45:00+00:00,3.3253166188500645,249.07356098486727,Smart Trailing (Max 30%),0 days 00:15:00,65.32854650617958,33.392961833436665,3.50178480820801,0.020089285714285733
226,LAYERUSDT,0.230115,0.22666661000000002,2025-11-22 06:45:00+00:00,2025-11-22 06:45:35+00:00,-5.320126577626018,243.58165953759652,Stop Loss (1s Trigger),0 days 00:00:35,65.73703549001215,42.14429428678108,2.6452285560660544,0.02695652173913036
227,LAYERUSDT,0.23911949999999998,0.24793559042996913,2025-11-22 08:15:00+00:00,2025-11-22 08:30:00+00:00,12.21896786194037,255.63264004813166,Smart Trailing (Max 81%),0 days 00:15:00,71.38251488605283,45.221591429268855,3.848244343214845,0.03054393305439331
228,LAYERUSDT,0.24422205,0.2530070064422361,2025-11-22 08:30:00+00:00,2025-11-22 08:45:00+00:00,12.506932905015807,267.9632745807005,Smart Trailing (Max 79%),0 days 00:15:00,74.94733448932921,46.598789235827624,2.998907153577908,0.019254403932814346
229,LAYERUSDT,0.2525262,0.24874196680000002,2025-11-22 08:45:00+00:00,2025-11-22 08:45:54+00:00,-5.723604437530403,262.0548678848386,Stop Loss (1s Trigger),0 days 00:00:54,79.43675546675735,48.13234356178156,3.240235899155596,0.005942947702060226
230,LAYERUSDT,0.2491245,0.245391243,2025-11-22 09:00:00+00:00,2025-11-22 09:01:17+00:00,-5.59740287936503,256.2767375103806,Stop Loss (1s Trigger),0 days 00:01:17,73.77602865788478,49.78296268328354,3.1587838569912727,0.04014452027298278
231,PIEVERSEUSDT,0.4546272,0.4478143808,2025-11-22 09:15:00+00:00,2025-11-22 09:16:51+00:00,-5.473983979130962,250.62601095365628,Stop Loss (1s Trigger),0 days 00:01:51,82.58451872937948,39.6515339455273,4.2466485280428365,0.08604753521126753
232,PIEVERSEUSDT,0.48394185,0.4766897359000001,2025-11-22 10:15:00+00:00,2025-11-22 10:16:24+00:00,-5.353286381126336,245.0998790477343,Stop Loss (1s Trigger),0 days 00:01:24,81.941668675179,49.59115868196102,3.1377774654633868,0.055601488218272085
233,LAYERUSDT,0.2687343,0.2647071802,2025-11-22 13:15:00+00:00,2025-11-22 13:15:12+00:00,-5.2352500825007375,239.6955945658903,Stop Loss (1s Trigger),0 days 00:00:12,70.34591772086556,37.01899566993944,2.6017371520365207,0.004467609828741544
234,LAYERUSDT,0.2817408,0.3010943775,2025-11-22 13:30:00+00:00,2025-11-22 13:45:00+00:00,22.54546320494647,261.91055716268147,Smart Trailing (Max 144%),0 days 00:15:00,75.17631716318098,38.74396583445453,3.408798168916835,0.015269886363636258
235,AIAUSDT,0.6987492,0.8595147776250001,2025-11-22 13:30:00+00:00,2025-11-22 13:45:00+00:00,75.84880728192212,337.7593644446036,Smart Trailing (Max 468%),0 days 00:15:00,87.19174525593891,38.30677694428419,4.397567638655288,0.016609392898052612
236,LAYERUSDT,0.3005502,0.29604630280000005,2025-11-22 13:45:00+00:00,2025-11-22 13:47:31+00:00,-7.214425186352787,330.3120017655304,Stop Loss (1s Trigger),0 days 00:02:31,80.15673669620469,40.88686740206021,3.072862193330993,0.005996002664889967
237,LAYERUSDT,0.3139569,0.3092520966000001,2025-11-22 14:00:00+00:00,2025-11-22 14:00:00+00:00,-7.05535205163107,323.02884833337134,Stop Loss (1s Trigger),0 days 00:00:00,82.8467350669747,43.194111451151244,2.715142508231884,0.0031877590054191934
238,LAYERUSDT,0.29604795,0.30357467605006866,2025-11-22 14:15:00+00:00,2025-11-22 14:30:00+00:00,11.104953717731505,333.9110235350109,Smart Trailing (Max 59%),0 days 00:15:00,69.4107476083392,45.56078923047823,2.8974018060702016,0.10108181203515883
239,COAIUSDT,0.6873435,0.6770433090000001,2025-11-22 14:30:00+00:00,2025-11-22 14:30:25+00:00,-7.1322259329597975,326.3183894892197,Stop Loss (1s Trigger),0 days 00:00:25,81.97514889162075,26.694139541864427,8.869513617603214,0.016018639871850895
240,2ZUSDT,0.14596294499999998,0.14377561623000001,2025-11-22 14:30:00+00:00,2025-11-22 14:32:07+00:00,-7.127307156454288,319.19108233276546,Stop Loss (1s Trigger),0 days 00:02:07,72.68521945400454,25.659679707597935,3.2944152772844206,0.000891204497154941
241,0GUSDT,1.3060526999999997,1.3679854151250004,2025-11-22 16:30:00+00:00,2025-11-22 17:00:00+00:00,20.656948590123168,339.6278991419695,Smart Trailing (Max 101%),0 days 00:30:00,67.7665467571833,39.816598824278266,3.7234787931929443,0.059377873122893145
242,HOLOUSDT,0.10545269999999998,0.1038724378,2025-11-23 00:15:00+00:00,2025-11-23 00:18:04+00:00,-7.254336452186725,332.13933655244347,Stop Loss (1s Trigger),0 days 00:03:04,65.38166026617374,26.71030253427526,7.635123363585289,0.02561669829222019
243,HOLOUSDT,0.10825409999999999,0.10663185740000002,2025-11-23 00:30:00+00:00,2025-11-23 00:30:47+00:00,-7.094383301385736,324.81589163964225,Stop Loss (1s Trigger),0 days 00:00:47,70.09355734850041,28.344855773832148,3.673553793260881,0.007400555041628077
244,0GUSDT,1.4370181499999999,1.49775075,2025-11-23 01:00:00+00:00,2025-11-23 01:15:00+00:00,18.71059210849361,343.30247278838436,Smart Trailing (Max 219%),0 days 00:15:00,79.34565061347566,27.11881982917522,4.281664903789466,0.0017409470752088765
245,0GUSDT,1.4973482999999999,1.56714653475,2025-11-23 01:15:00+00:00,2025-11-23 01:30:00+00:00,21.836073440615696,364.9017859029391,Smart Trailing (Max 241%),0 days 00:15:00,83.62007197861537,30.43138868370257,5.076348971373352,0.002204850671477304
246,0GUSDT,1.5543768,1.5310836752000003,2025-11-23 01:30:00+00:00,2025-11-23 01:31:33+00:00,-7.794178080279516,356.8559514185886,Stop Loss (1s Trigger),0 days 00:01:33,86.45074382487505,33.91067238223543,4.6695651105804235,0.010234294541709451
247,0GUSDT,1.4969480999999998,1.4745155734000002,2025-11-23 01:45:00+00:00,2025-11-23 01:46:18+00:00,-7.622321791277534,348.98752207460853,Stop Loss (1s Trigger),0 days 00:01:18,72.8861385075061,35.645625217264076,5.118579694070452,0.040689516937262096
248,GIGGLEUSDT,114.32713499999998,112.61388489000001,2025-11-23 03:00:00+00:00,2025-11-23 03:06:03+00:00,-7.454254815756103,341.29258620914584,Stop Loss (1s Trigger),0 days 00:06:03,71.63725962375675,44.64353661068497,3.3913874595452342,0.028181340801680367
249,RESOLVUSDT,0.13916955,0.13708402370000003,2025-11-23 04:15:00+00:00,2025-11-23 04:20:12+00:00,-7.289893601947993,333.7673184098122,Stop Loss (1s Trigger),0 days 00:05:12,68.4004491999832,31.43323034641984,2.629376978437227,0.0025878800948889308
250,WIFUSDT,0.33846915,0.3400656271912649,2025-11-23 04:30:00+00:00,2025-11-23 04:45:00+00:00,1.9411479906445595,333.4137533557826,Smart Trailing (Max 34%),0 days 00:15:00,65.28214635487302,28.06420337296472,2.996416295585382,0.011528229382205187
251,DOGEUSDT,0.14368180499999997,0.14389718402569499,2025-11-23 04:30:00+00:00,2025-11-23 04:45:00+00:00,0.4591591029658582,333.8729124587485,Smart Break-even,0 days 00:15:00,71.49572375697679,38.399436466842424,2.8335405373286098,0.0069637883008356605
252,SOLUSDT,130.835385,131.031507242115,2025-11-23 04:30:00+00:00,2025-11-23 04:45:00+00:00,0.45789376688539907,334.33080622563386,Smart Break-even,0 days 00:15:00,72.10402618338809,39.827786759110346,2.766286197902955,0.008182304809971654
253,1000PEPEUSDT,0.0041974977,0.004203789749052301,2025-11-23 04:30:00+00:00,2025-11-23 05:00:00+00:00,0.4585259984524762,334.78933222408637,Smart Break-even,0 days 00:30:00,65.74252337779643,31.82008722286579,2.5223212340072516,0.009724241485330146
254,LINKUSDT,12.5092515,12.321794021,2025-11-23 04:30:00+00:00,2025-11-23 07:18:48+00:00,-7.114416631563961,327.6749155925224,Stop Loss (1s Trigger),0 days 02:48:48,75.68387154537928,44.82321692074038,2.5740194526887157,0.007518796992481156
255,ETHUSDT,2828.49354,2786.1071295600004,2025-11-23 04:30:00+00:00,2025-11-23 07:17:58+00:00,-7.104607026895687,320.5703085656267,Stop Loss (1s Trigger),0 days 02:47:58,69.50887946654554,45.295295721366195,3.6720350734298637,0.00843980361362258
256,BNBUSDT,850.374975,837.63167465,2025-11-23 04:30:00+00:00,2025-11-23 07:27:10+00:00,-7.085028376379981,313.48528018924674,Stop Loss (1s Trigger),0 days 02:57:10,66.6741781119309,42.009389280462415,2.763252919072607,0.005941525972115953
257,ALICEUSDT,0.278139,0.27397094600000005,2025-11-23 08:15:00+00:00,2025-11-23 08:15:50+00:00,-6.695938999846998,306.57314444444165,Stop Loss (1s Trigger),0 days 00:00:50,70.44229478832986,55.87526168528497,3.5549813242168202,0.05035971223021567
258,HBARUSDT,0.136037985,0.13774877515428977,2025-11-23 04:30:00+00:00,2025-11-23 10:00:00+00:00,5.555382441711008,312.12852688615266,Smart Trailing (Max 35%),0 days 05:30:00,73.77221027113109,45.49339293708145,4.006131882179608,0.006251838776110545
259,DYMUSDT,0.11224609499999999,0.11056403033000001,2025-11-23 11:00:00+00:00,2025-11-23 11:06:24+00:00,-6.662361307685186,305.03579192831626,Stop Loss (1s Trigger),0 days 00:06:24,70.2875655507951,37.492183662101866,2.701094296278227,0.006066553662235704
260,DYMUSDT,0.11395695,0.11224924730000001,2025-11-23 11:15:00+00:00,2025-11-23 11:19:04+00:00,-6.51546080341955,298.309961613222,Stop Loss (1s Trigger),0 days 00:04:04,71.68290956225434,41.04719710605116,3.463972573652544,0.022737248705118156
261,DYMUSDT,0.12479236499999999,0.12292228811,2025-11-23 11:45:00+00:00,2025-11-23 11:46:00+00:00,-6.371799354671431,291.7324312505414,Stop Loss (1s Trigger),0 days 00:01:00,78.4948920672924,47.718921839197954,3.7060509036511506,0.012983890358259169
262,DYMUSDT,0.12249121499999999,0.12065562201,2025-11-23 12:00:00+00:00,2025-11-23 12:01:02+00:00,-6.231305542484928,285.29993092788374,Stop Loss (1s Trigger),0 days 00:01:02,74.24292725841227,50.864904483054964,3.2851173083298666,0.05954422935555015
263,BTCUSDT,86488.0224,86617.6679455776,2025-11-23 04:30:00+00:00,2025-11-23 12:45:00+00:00,0.45726240706130894,285.75719333494504,Smart Break-even,0 days 08:15:00,75.12914226146782,48.85836744427075,2.8682573290648374,0.004419004960390908
264,HBARUSDT,0.13908951,0.13929800517549,2025-11-23 10:45:00+00:00,2025-11-23 12:45:00+00:00,0.42998379207910503,286.18717712702414,Smart Break-even,0 days 02:00:00,70.76658450452759,33.93314289765464,3.316051764786473,0.0015823922894341203
265,TAOUSDT,288.13399499999997,288.565907858505,2025-11-23 12:45:00+00:00,2025-11-23 13:00:00+00:00,0.3942473598717282,286.18681967049093,Smart Break-even,0 days 00:15:00,69.37661332344321,30.02192012179875,2.824947439944096,0.0012500434042849184
266,DOGEUSDT,0.1446723,0.1448891637777,2025-11-23 12:45:00+00:00,2025-11-23 13:15:00+00:00,0.39397546514073467,286.38342491516926,Smart Break-even,0 days 00:30:00,66.78203709697479,29.489518707170777,2.996223277491294,0.003803859188048931
267,1000SHIBUSDT,0.0079589775,0.0079709080072725,2025-11-23 04:30:00+00:00,2025-11-23 14:15:00+00:00,0.4575779780806848,286.6434970829636,Smart Break-even,0 days 09:45:00,69.43126962025887,42.41123583018837,4.199985979907477,0.005657530802112133
268,TAOUSDT,287.77381499999996,288.20518794868497,2025-11-23 13:00:00+00:00,2025-11-23 14:15:00+00:00,0.3942468674446966,287.0377439504083,Smart Break-even,0 days 01:15:00,67.92980837094004,31.619282814589265,2.9185075191709156,0.009769835199221203
269,HBARUSDT,0.14321156999999998,0.14342624414342997,2025-11-23 14:00:00+00:00,2025-11-23 15:15:00+00:00,0.3945177080162955,287.2343045936312,Smart Break-even,0 days 01:15:00,74.64802983149796,37.65626077946935,3.223050600718286,0.002445158585999839
270,SOLUSDT,131.64579,132.86183178485757,2025-11-23 14:15:00+00:00,2025-11-23 16:00:00+00:00,3.4590909450511163,290.6933955386823,Smart Trailing (Max 56%),0 days 01:45:00,67.97040171931931,30.381164928215707,2.8889529456047094,0.008511931904544582
271,TAOUSDT,296.44815,302.60556153,2025-11-23 16:15:00+00:00,2025-11-23 17:00:00+00:00,8.127532190299675,298.6204495251622,Smart Trailing (Max 112%),0 days 00:45:00,74.8632684975582,37.069380681683825,3.370293793491615,0.006547418157273026
272,PARTIUSDT,0.09283639499999999,0.097463633805,2025-11-23 19:00:00+00:00,2025-11-23 19:15:00+00:00,20.323768761345146,318.7382731489038,Smart Trailing (Max 257%),0 days 00:15:00,77.99793138999061,54.51607789840002,3.569485014276976,0.005602844521064462
273,PARTIUSDT,0.096048,0.094608672,2025-11-23 19:15:00+00:00,2025-11-23 19:16:27+00:00,-6.808141143447713,311.4906446076636,Stop Loss (1s Trigger),0 days 00:01:27,80.78327943735019,55.87679863789355,3.615262713397695,0.016876757995624506
274,NTRNUSDT,0.04018008,0.039577961120000005,2025-11-23 19:15:00+00:00,2025-11-23 19:16:36+00:00,-6.803445873693591,304.68719873397004,Stop Loss (1s Trigger),0 days 00:01:36,71.5349961789061,40.139714891452215,5.957028875525406,0.040089641434262954
275,ZECUSDT,601.090395,607.563963055246,2025-11-23 19:30:00+00:00,2025-11-23 19:45:00+00:00,4.315822869059447,308.58290831450165,Smart Trailing (Max 63%),0 days 00:15:00,72.39315381916109,25.730666873910224,3.250313521215407,0.016344873501997422
276,HBARUSDT,0.15251621999999998,0.15478670608731593,2025-11-23 19:30:00+00:00,2025-11-23 20:00:00+00:00,6.04191540966834,314.1993388960112,Smart Trailing (Max 39%),0 days 00:30:00,75.35402636556641,51.792199783792036,2.6395085886039675,0.004132502459822838
277,PARTIUSDT,0.099939945,0.09844229423,2025-11-23 19:45:00+00:00,2025-11-23 19:47:01+00:00,-6.591226003408919,307.6081128926023,Stop Loss (1s Trigger),0 days 00:02:01,83.705485261189,58.62153069831254,2.775407349958626,0.01301431574732201
278,NTRNUSDT,0.041060519999999996,0.04044520728,2025-11-23 20:15:00+00:00,2025-11-23 20:29:04+00:00,-6.570404704627594,300.8255646618419,Stop Loss (1s Trigger),0 days 00:14:04,74.65172363182624,49.3646049354948,6.135561302462874,0.059941520467836185
279,AAVEUSDT,169.254585,169.50829762291502,2025-11-23 19:45:00+00:00,2025-11-23 21:45:00+00:00,0.42480622667363355,301.25037088851553,Smart Break-even,0 days 02:00:00,73.41825933602018,36.72649094465279,3.6585887294540784,0.007033928360326266
280,WLFIUSDT,0.15597795,0.15707837226567975,2025-11-24 00:45:00+00:00,2025-11-24 01:00:00+00:00,2.723608473320244,303.766220485361,Smart Trailing (Max 46%),0 days 00:15:00,73.96483616799587,27.701390919985013,3.0320331114156676,0.0012828736369466193
281,WLFIUSDT,0.15707849999999998,0.15995875716993863,2025-11-24 01:15:00+00:00,2025-11-24 01:30:00+00:00,7.473136841542762,311.02986338174145,Smart Trailing (Max 99%),0 days 00:15:00,76.14108882528964,32.43342247493724,3.1238322101196685,0.01082802547770705
282,WLFIUSDT,0.15977985,0.15738546790000002,2025-11-24 01:30:00+00:00,2025-11-24 01:30:00+00:00,-6.64349213168039,304.1718678960047,Stop Loss (1m Fallback),0 days 00:00:00,81.6977979687854,35.09706837565,4.651308493387254,0.0025031289111389953
283,WLFIUSDT,0.1582791,0.16225633125,2025-11-24 01:45:00+00:00,2025-11-24 02:00:00+00:00,10.33249010584361,314.29458429985107,Smart Trailing (Max 133%),0 days 00:15:00,71.45649138757301,37.570453854883276,2.5655742841190734,0.010745891276864598
284,WLFIUSDT,0.16158075,0.16804763415,2025-11-24 02:00:00+00:00,2025-11-24 02:30:00+00:00,17.13332708428034,330.9945510988114,Smart Trailing (Max 208%),0 days 00:30:00,77.67308385813206,40.349333072653856,2.7796659965228203,0.00619195046439629
285,HYPEUSDT,33.29664,33.426508486244856,2025-11-24 02:15:00+00:00,2025-11-24 02:30:00+00:00,1.4729587887084772,332.4675098875199,Smart Trailing (Max 31%),0 days 00:15:00,71.86045628309851,30.56061357003457,2.7399577837498024,0.0035762584522915034
286,WLFIUSDT,0.16548269999999998,0.1630028578,2025-11-24 02:30:00+00:00,2025-11-24 02:30:00+00:00,-7.101392972244007,325.1368289774224,Stop Loss (1m Fallback),0 days 00:00:00,78.64185864863053,46.3490008651981,3.3016692453832954,0.01753325272067723
287,WLFIUSDT,0.1618809,0.15945503260000002,2025-11-24 02:45:00+00:00,2025-11-24 02:45:00+00:00,-6.944812120435853,317.96778456114004,Stop Loss (1m Fallback),0 days 00:00:00,65.20146250954616,45.752928211476764,3.234223397689147,0.024721878862793593
288,ALLOUSDT,0.1670835,0.1673339581665,2025-11-24 03:15:00+00:00,2025-11-24 03:30:00+00:00,0.4380278698924757,318.18652430374897,Smart Break-even,0 days 00:15:00,72.08036024519812,25.399000016970344,4.380357461496145,0.022155688622754376
289,PARTIUSDT,0.09995995499999999,0.09846200437000001,2025-11-24 03:30:00+00:00,2025-11-24 03:39:52+00:00,-6.796355975709797,311.1707293457607,Stop Loss (1s Trigger),0 days 00:09:52,65.94542911073233,32.60261387240781,2.5502773749808996,0.03991995997999007
290,ALLOUSDT,0.1718859,0.1693101026,2025-11-24 04:00:00+00:00,2025-11-24 04:01:42+00:00,-6.646500980777472,304.30962786198614,Stop Loss (1s Trigger),0 days 00:01:42,74.80937986477791,32.84427891480235,3.2210693427048596,0.021536670547147734
291,PARTIUSDT,0.103401675,0.10185214845,2025-11-24 04:30:00+00:00,2025-11-24 04:34:19+00:00,-6.49995018585854,297.5998089672573,Stop Loss (1s Trigger),0 days 00:04:19,69.0141009602619,36.73596442267887,2.7958106662517084,0.022738268021286936
292,PIEVERSEUSDT,0.43331654999999997,0.4268230817,2025-11-24 06:45:00+00:00,2025-11-24 06:46:31+00:00,-6.356630735605561,291.0379369840881,Stop Loss (1s Trigger),0 days 00:01:31,73.11407532567178,27.352363191063585,5.223179204549738,0.03278688524590162
293,PIEVERSEUSDT,0.47433705,0.4672288687,2025-11-24 08:15:00+00:00,2025-11-24 08:17:28+00:00,-6.216471381081536,284.6207497843969,Stop Loss (1s Trigger),0 days 00:02:28,83.22348793387624,42.45267196308167,4.641167139552552,0.04512863770560939
294,B2USDT,0.65062515,0.6408752021,2025-11-24 13:15:00+00:00,2025-11-24 13:15:19+00:00,-6.079402444339756,278.34505716779205,Stop Loss (1s Trigger),0 days 00:00:19,72.9784887232537,51.16216032017466,4.578335523298828,0.036011080332409934
295,BOBUSDT,0.024267127499999996,0.023903472284999998,2025-11-24 13:30:00+00:00,2025-11-24 13:30:13+00:00,-5.945355783784605,272.2077392756159,Stop Loss (1s Trigger),0 days 00:00:13,81.48559853364516,33.93277235026091,8.663369697537439,0.010851177951066524
296,BOBUSDT,0.0240370125,0.023676805675000002,2025-11-24 13:45:00+00:00,2025-11-24 13:46:05+00:00,-5.8142647602957975,266.2057450399576,Stop Loss (1s Trigger),0 days 00:01:05,79.16950480100398,36.65615983575082,6.391995467276606,0.05419354838709667
297,GPSUSDT,0.007196596499999999,0.0070887518509999995,2025-11-24 14:00:00+00:00,2025-11-24 14:00:05+00:00,-5.686064204100179,260.3360906668643,Stop Loss (1s Trigger),0 days 00:00:05,68.02315523291621,45.97002832646446,2.664198999162223,0.06906614785992218
